+3.020000000009869e1 +6.897012225117626e-1 +3.098806783266042e-1 +9.995819008383667e-1
+3.030000000009917e1 +6.792967539158042e-1 +3.203167233477756e-1 +9.996134772635799e-1
+3.040000000009965e1 +6.686441904511831e-1 +3.310647639425721e-1 +9.997089543937552e-1
+3.050000000010013e1 +6.574640575480351e-1 +3.424313546122720e-1 +9.998954121603071e-1
+3.060000000010060e1 +6.456816903571503e-1 +3.540430583898755e-1 +9.997247487470258e-1
+3.070000000010108e1 +6.351361892238087e-1 +3.646575499827182e-1 +9.997937392065268e-1
+3.080000000010156e1 +6.259674745725525e-1 +3.739754860299956e-1 +9.999429606025482e-1
+3.090000000010204e1 +6.179212786866449e-1 +3.820621344611587e-1 +9.999834131478036e-1
+3.100000000010251e1 +6.108397501555349e-1 +3.890925999779026e-1 +9.999323501334376e-1
+3.110000000010299e1 +6.045986963210768e-1 +3.953778462445320e-1 +9.999765425656088e-1
+3.120000000010347e1 +5.984698492195337e-1 +4.015411839969625e-1 +1.000011033216496e0
+3.130000000010395e1 +5.920812751190844e-1 +4.078732414406385e-1 +9.999545165597228e-1
+3.140000000010442e1 +5.863938183473524e-1 +4.134723242948272e-1 +9.998661426421795e-1
+3.150000000010490e1 +5.821407168839917e-1 +4.178463851352072e-1 +9.999871020191988e-1
+3.160000000010538e1 +5.790171683585140e-1 +4.211347474118126e-1 +1.000151915770326e0
+3.170000000010586e1 +5.765619610949224e-1 +4.236980459420105e-1 +1.000260007036933e0
+3.180000000010633e1 +5.743289053468857e-1 +4.258393319843474e-1 +1.000168237331233e0
+3.190000000010681e1 +5.727622838007681e-1 +4.270606040881879e-1 +9.998228878889560e-1
+3.200000000010728e1 +5.736162762714271e-1 +4.260872318030159e-1 +9.997035080744430e-1
+3.210000000010492e1 +5.778088672968390e-1 +4.215753542173191e-1 +9.993842215141581e-1
+3.220000000010256e1 +5.836201387217833e-1 +4.160663132311082e-1 +9.996864519528915e-1
+3.230000000010019e1 +5.881510049611254e-1 +4.119712365401601e-1 +1.000122241501285e0
+3.240000000009783e1 +5.907297413557694e-1 +4.091222208003503e-1 +9.998519621561197e-1
+3.250000000009546e1 +5.923077672450771e-1 +4.077103424987428e-1 +1.000018109743820e0
+3.260000000009310e1 +5.920862776764554e-1 +4.078958002391926e-1 +9.999820779156481e-1
+3.270000000009073e1 +5.908784332295833e-1 +4.090076708082719e-1 +9.998861040378553e-1
+3.280000000008837e1 +5.906028023287005e-1 +4.094618197685241e-1 +1.000064622097225e0
+3.290000000008600e1 +5.912376251424002e-1 +4.089030726974512e-1 +1.000140697839851e0
+3.300000000008364e1 +5.950868560206162e-1 +4.054174451366912e-1 +1.000504301157307e0
+3.310000000008127e1 +6.034734602661855e-1 +3.965169157468276e-1 +9.999903760130131e-1
+3.320000000007891e1 +6.142732975098409e-1 +3.854754549303704e-1 +9.997487524402113e-1
+3.330000000007654e1 +6.252548536829982e-1 +3.739707659865220e-1 +9.992256196695202e-1
+3.340000000007418e1 +6.302952047148299e-1 +3.692936060317725e-1 +9.995888107466024e-1
+3.350000000007181e1 +6.339536181838442e-1 +3.655503489169012e-1 +9.995039671007455e-1
+3.360000000006945e1 +6.385711689180824e-1 +3.609092450720474e-1 +9.994804139901299e-1
+3.370000000006709e1 +6.442924962776185e-1 +3.552967760950214e-1 +9.995892723726398e-1
+3.380000000006472e1 +6.505793466562841e-1 +3.492554615389096e-1 +9.998348081951938e-1
+3.390000000006236e1 +6.578318467059352e-1 +3.423741862441277e-1 +1.000206032950063e0
+3.400000000005999e1 +6.677351060664216e-1 +3.321009192295253e-1 +9.998360252959468e-1
+3.410000000005763e1 +6.784488616061494e-1 +3.207261876399679e-1 +9.991750492461172e-1
+3.420000000005526e1 +6.855299625664796e-1 +3.128336154886317e-1 +9.983635780551112e-1
+3.430000000005290e1 +6.763932688271598e-1 +3.220167784932695e-1 +9.984100473204293e-1
+3.440000000005053e1 +6.649128350184479e-1 +3.334701359759092e-1 +9.983829709943571e-1
+3.450000000004817e1 +6.535557120201124e-1 +3.444690803986107e-1 +9.980247924187231e-1
+3.460000000004580e1 +6.435506313346721e-1 +3.546211945499829e-1 +9.981718258846549e-1
+3.470000000004344e1 +6.355699959843172e-1 +3.630103830124028e-1 +9.985803789967200e-1
+3.480000000004107e1 +6.293390948312728e-1 +3.692224183725588e-1 +9.985615132038316e-1
+3.490000000003871e1 +6.243561161047021e-1 +3.737313892111204e-1 +9.980875053158225e-1
+3.500000000003634e1 +6.198434840221192e-1 +3.776575748412153e-1 +9.975010588633344e-1
+3.510000000003398e1 +6.162433106447740e-1 +3.809889967384451e-1 +9.972323073832191e-1
+3.520000000003161e1 +6.133736558131120e-1 +3.834009594903813e-1 +9.967746153034933e-1
+3.530000000002925e1 +6.122609717531144e-1 +3.849808712863027e-1 +9.972418430394172e-1
+3.540000000002689e1 +6.111473737954449e-1 +3.857804353169904e-1 +9.969278091124353e-1
+3.550000000002452e1 +6.109417900851253e-1 +3.858013127944402e-1 +9.967431028795655e-1
+3.560000000002216e1 +6.112195738794328e-1 +3.853273862001601e-1 +9.965469600795929e-1
+3.570000000001979e1 +6.098579857856242e-1 +3.862050488169454e-1 +9.960630346025696e-1
+3.580000000001743e1 +6.058249421338167e-1 +3.900363203665074e-1 +9.958612625003240e-1
+3.590000000001506e1 +6.014780320213386e-1 +3.944673129997761e-1 +9.959453450211148e-1
+3.600000000001270e1 +5.979876747527029e-1 +3.981518101592446e-1 +9.961394849119474e-1
+3.610000000001033e1 +5.952980242326128e-1 +4.008468458180081e-1 +9.961448700506208e-1
+3.620000000000797e1 +5.937456881444381e-1 +4.025019954074682e-1 +9.962476835519063e-1
+3.630000000000560e1 +5.931535957713606e-1 +4.030934017409742e-1 +9.962469975123349e-1
+3.640000000000324e1 +5.932165413683446e-1 +4.026122881344237e-1 +9.958288295027682e-1
+3.650000000000087e1 +5.944276223630748e-1 +4.010510976868729e-1 +9.954787200499476e-1
+3.660012499999851e1 +5.972636258854745e-1 +3.983659778430353e-1 +9.956296037285098e-1
+3.670012499999614e1 +6.010191683380377e-1 +3.945630356080436e-1 +9.955822039460813e-1
+3.680012499999378e1 +6.058419887279920e-1 +3.896452238715895e-1 +9.954872125995815e-1
+3.690012499999141e1 +6.117418603948407e-1 +3.836166582023942e-1 +9.953585185972349e-1
+3.700012499998905e1 +6.186133619575940e-1 +3.764910741244866e-1 +9.951044360820805e-1
+3.710012499998668e1 +6.268574395416477e-1 +3.683145272448315e-1 +9.951719667864792e-1
+3.720012499998432e1 +6.362554620044942e-1 +3.591492883409060e-1 +9.954047503454002e-1
+3.730012499998195e1 +6.460251100593331e-1 +3.490822420656052e-1 +9.951073521249383e-1
+3.740012499997959e1 +6.564535848948555e-1 +3.387765903719505e-1 +9.952301752668060e-1
+3.750012499997722e1 +6.665659251101479e-1 +3.286578679866324e-1 +9.952237930967802e-1
+3.760012499997486e1 +6.773726046097422e-1 +3.177486113319681e-1 +9.951212159417103e-1
+3.770012499997249e1 +6.889579165271726e-1 +3.059994933260813e-1 +9.949574098532539e-1
+3.780012499997013e1 +7.002654665036888e-1 +2.942736080425221e-1 +9.945390745462108e-1
+3.790012499996777e1 +7.019231327530319e-1 +2.931433289148354e-1 +9.950664616678673e-1
+3.800012499996540e1 +6.775427341744558e-1 +3.158630176636026e-1 +9.934057518380583e-1
+3.810012499996304e1 +6.541840538368502e-1 +3.389886579243713e-1 +9.931727117612215e-1
+3.820012499996067e1 +6.320517782582536e-1 +3.610188149670011e-1 +9.930705932252547e-1
+3.830012499995831e1 +6.113738930967177e-1 +3.816477453604934e-1 +9.930216384572111e-1
+3.840012499995594e1 +5.925667168238876e-1 +4.004324075427803e-1 +9.929991243666679e-1
+3.850012499995358e1 +5.767359055516253e-1 +4.162486189036654e-1 +9.929845244552907e-1
+3.860012499995121e1 +5.643694300882738e-1 +4.286082015972135e-1 +9.929776316854872e-1
+3.870012499994885e1 +5.543063112107518e-1 +4.386217113701701e-1 +9.929280225809218e-1
+3.880012499994648e1 +5.458968763366729e-1 +4.470293074972246e-1 +9.929261838338975e-1
+3.890012499994412e1 +5.386442987228297e-1 +4.542654526426611e-1 +9.929097513654908e-1
+3.900012499994175e1 +5.320366006888103e-1 +4.607626641336286e-1 +9.927992648224389e-1
+3.910012499993939e1 +5.244041804146899e-1 +4.684317108655153e-1 +9.928358912802053e-1
+3.920012499993702e1 +5.116798471039972e-1 +4.811834328251282e-1 +9.928632799291254e-1
+3.930012499993466e1 +4.992133530043206e-1 +4.935882451985769e-1 +9.928015982028975e-1
+3.940012499993230e1 +4.879233313685312e-1 +5.047914358477150e-1 +9.927147672162462e-1
+3.950012499992993e1 +4.778431136922162e-1 +5.147982673208779e-1 +9.926413810130941e-1
+3.960012499992757e1 +4.690066676489754e-1 +5.236517610784365e-1 +9.926584287274118e-1
+3.970012499992520e1 +4.623623915878452e-1 +5.306036169924011e-1 +9.929660085802463e-1
+3.980012499992284e1 +4.571891471746699e-1 +5.355583484081569e-1 +9.927474955828268e-1
+3.990012499992047e1 +4.527664972253118e-1 +5.398880121760219e-1 +9.926545094013337e-1
+4.000012499991811e1 +4.484732525035456e-1 +5.440849407859831e-1 +9.925581932895287e-1
+4.010012499991574e1 +4.446762287688799e-1 +5.477539150077733e-1 +9.924301437766532e-1
+4.020012499991338e1 +4.418099531511576e-1 +5.504880055247563e-1 +9.922979586759140e-1
+4.030012499991101e1 +4.399384769805421e-1 +5.525059412257637e-1 +9.924444182063057e-1
+4.040012499990865e1 +4.387805500468003e-1 +5.536512198505166e-1 +9.924317698973169e-1
+4.050012499990628e1 +4.385531724089525e-1 +5.537616343160334e-1 +9.923148067249858e-1
+4.060012499990392e1 +4.396619450189323e-1 +5.528303851905437e-1 +9.924923302094760e-1
+4.070012499990155e1 +4.417287211333361e-1 +5.508508397641080e-1 +9.925795608974441e-1
+4.080012499989919e1 +4.447549030954663e-1 +5.478426673363136e-1 +9.925975704317799e-1
+4.090012499989682e1 +4.489045822876471e-1 +5.437796542794278e-1 +9.926842365670748e-1
+4.100012499989446e1 +4.539592480343800e-1 +5.386450126835265e-1 +9.926042607179065e-1
+4.110012499989210e1 +4.600142366025285e-1 +5.325235357818767e-1 +9.925377723844053e-1
+4.120012499988973e1 +4.670547328928127e-1 +5.254536692959898e-1 +9.925084021888024e-1
+4.130012499988737e1 +4.749663221372582e-1 +5.175026326660426e-1 +9.924689548033008e-1
+4.140012499988500e1 +4.836295927189640e-1 +5.088173585543038e-1 +9.924469512732678e-1
+4.150012499988264e1 +4.926923277483386e-1 +4.997317546419229e-1 +9.924240823902615e-1
+4.160012499988027e1 +5.016855475800563e-1 +4.906870211936974e-1 +9.923725687737537e-1
+4.170012499987791e1 +5.110937243223539e-1 +4.813739031115889e-1 +9.924676274339428e-1
+4.180012499987554e1 +5.206274104323589e-1 +4.714225255840184e-1 +9.920499360163774e-1
+4.190012499987318e1 +5.312169638536770e-1 +4.606460438721292e-1 +9.918630077258062e-1
+4.200012499987081e1 +5.429011486319358e-1 +4.488161904300199e-1 +9.917173390619557e-1
+4.210012499986845e1 +5.556290937882193e-1 +4.359296258174488e-1 +9.915587196056681e-1
+4.220012499986608e1 +5.700293300295551e-1 +4.214619275244244e-1 +9.914912575539795e-1
+4.230012499986372e1 +5.859375825544457e-1 +4.051687238093813e-1 +9.911063063638270e-1
+4.240012499986135e1 +6.035538737981224e-1 +3.875562637963786e-1 +9.911101375945011e-1
+4.250012499985899e1 +6.211047836676072e-1 +3.700407989061109e-1 +9.911455825737181e-1
+4.260012499985663e1 +6.359172786202304e-1 +3.553373612923166e-1 +9.912546399125470e-1
+4.270012499985426e1 +6.481993441536964e-1 +3.431063826725002e-1 +9.913057268261966e-1
+4.280012499985190e1 +6.593422165698541e-1 +3.318566444159700e-1 +9.911988609858242e-1
+4.290012499984953e1 +6.701223826145024e-1 +3.209610057707956e-1 +9.910833883852980e-1
+4.300012499984717e1 +6.810888832166629e-1 +3.099821982718307e-1 +9.910710814884937e-1
+4.310012499984480e1 +6.916774693193720e-1 +2.986957072058003e-1 +9.903731765251723e-1
+4.320012499984244e1 +7.026163701719204e-1 +2.878349665469963e-1 +9.904513367189166e-1
+4.330012499984007e1 +7.113741147807524e-1 +2.802112088993408e-1 +9.915853236800931e-1
+4.340012499983771e1 +7.155895744493788e-1 +2.755645210021022e-1 +9.911540954514809e-1
+4.350012499983534e1 +7.193464102694459e-1 +2.714793938858994e-1 +9.908258041553453e-1
+4.360012499983298e1 +7.238123968011732e-1 +2.669382296246422e-1 +9.907506264258154e-1
+4.370012499983061e1 +7.288625816746516e-1 +2.618714617342006e-1 +9.907340434088522e-1
+4.380012499982825e1 +7.317207574834895e-1 +2.586483199480331e-1 +9.903690774315226e-1
+4.390012499982588e1 +7.324149325463318e-1 +2.576594697193817e-1 +9.900744022657135e-1
+4.400012499982352e1 +7.333692738868974e-1 +2.568334072487357e-1 +9.902026811356330e-1
+4.410012499982115e1 +7.353541468866942e-1 +2.550865475414224e-1 +9.904406944281166e-1
+4.420012499981879e1 +7.381525608532669e-1 +2.525970187822648e-1 +9.907495796355317e-1
+4.430012499981643e1 +7.414992908741374e-1 +2.489312556746878e-1 +9.904305465488252e-1
+4.440012499981406e1 +7.465974994491543e-1 +2.441636235861932e-1 +9.907611230353475e-1
+4.450012499981170e1 +7.498956985235816e-1 +2.403633889426767e-1 +9.902590874662583e-1
+4.460012499980933e1 +7.508264043687396e-1 +2.390843774059056e-1 +9.899107817746452e-1
+4.470012499980697e1 +7.510267114562202e-1 +2.392129554050576e-1 +9.902396668612778e-1
+4.480012499980460e1 +7.494746076125571e-1 +2.407083876665258e-1 +9.901829952790829e-1
+4.490012499980224e1 +7.466562088042289e-1 +2.433682281218815e-1 +9.900244369261104e-1
+4.500012499979987e1 +7.434550397012002e-1 +2.465966288139773e-1 +9.900516685151775e-1
+4.510012499979751e1 +7.404579257878708e-1 +2.494728397656503e-1 +9.899307655535212e-1
+4.520012499979514e1 +7.388998306597364e-1 +2.508363693233282e-1 +9.897361999830646e-1
+4.530012499979278e1 +7.373500606085047e-1 +2.512332967475597e-1 +9.885833573560644e-1
+4.540012499979041e1 +7.367540613182223e-1 +2.524615829835193e-1 +9.892156443017417e-1
+4.550012499978805e1 +7.324528976489245e-1 +2.565155599031852e-1 +9.889684575521097e-1
+4.560012499978568e1 +7.260125589112013e-1 +2.628258476157437e-1 +9.888384065269451e-1
+4.570012499978332e1 +7.210416965904413e-1 +2.671539425782322e-1 +9.881956391686735e-1
+4.580012499978096e1 +7.179572683488263e-1 +2.701743982607439e-1 +9.881316666095703e-1
+4.590012499977859e1 +7.156507237100362e-1 +2.726026738643860e-1 +9.882533975744222e-1
+4.600012499977623e1 +7.136828407441558e-1 +2.748360792258891e-1 +9.885189199700448e-1
+4.610012499977386e1 +7.057490278447568e-1 +2.831126104319989e-1 +9.888616382767557e-1
+4.620012499977150e1 +6.880208264042262e-1 +3.003123748402995e-1 +9.883332012445258e-1
+4.630012499976913e1 +6.691035173354779e-1 +3.190841770233699e-1 +9.881876943588478e-1
+4.640012499976677e1 +6.502069734968212e-1 +3.377705164014773e-1 +9.879774898982985e-1
+4.650012499976440e1 +6.350624903007719e-1 +3.533258330156737e-1 +9.883883233164455e-1
+4.660012499976204e1 +6.226429325403016e-1 +3.652120337650298e-1 +9.878549663053313e-1
+4.670012499975967e1 +6.112084565451601e-1 +3.763863878634230e-1 +9.875948444085831e-1
+4.680012499975731e1 +6.003667785264339e-1 +3.871607116735832e-1 +9.875274902000172e-1
+4.690012499975494e1 +5.901353628067001e-1 +3.974311750762902e-1 +9.875665378829903e-1
+4.700012499975258e1 +5.804201353546918e-1 +4.071366408937271e-1 +9.875567762484190e-1
+4.710012499975021e1 +5.712393211860550e-1 +4.162726973828110e-1 +9.875120185688661e-1
+4.720012499974785e1 +5.627594260430959e-1 +4.248207490895257e-1 +9.875801751326216e-1
+4.730012499974548e1 +5.548914825904991e-1 +4.327129159767694e-1 +9.876043985672686e-1
+4.740012499974312e1 +5.477465364492717e-1 +4.399092886713850e-1 +9.876558251206567e-1
+4.750012499974076e1 +5.413407094446929e-1 +4.463586974668602e-1 +9.876994069115531e-1
+4.760012499973839e1 +5.356959796286326e-1 +4.520010010637713e-1 +9.876969806924039e-1
+4.770012499973603e1 +5.308025497874268e-1 +4.567745255310793e-1 +9.875770753185061e-1
+4.780012499973366e1 +5.265929423739032e-1 +4.606200114948911e-1 +9.872129538687944e-1
+4.790012499973130e1 +5.238947735178753e-1 +4.634822601996620e-1 +9.873770337175373e-1
+4.800012499972893e1 +5.219199313065862e-1 +4.653052427763949e-1 +9.872251740829812e-1
+4.810012499972657e1 +5.212717981320032e-1 +4.660438950635043e-1 +9.873156931955075e-1
+4.820012499972420e1 +5.214665775294641e-1 +4.656570398594857e-1 +9.871236173889498e-1
+4.830012499972184e1 +5.229387859781514e-1 +4.641184129641955e-1 +9.870571989423469e-1
+4.840012499971947e1 +5.257258517321631e-1 +4.613205746899882e-1 +9.870464264221512e-1
+4.850012499971711e1 +5.299564289204600e-1 +4.571264963076797e-1 +9.870829252281397e-1
+4.860012499971474e1 +5.356484253827105e-1 +4.514235966062961e-1 +9.870720219890066e-1
+4.870012499971238e1 +5.413885338251350e-1 +4.455216280165331e-1 +9.869101618416680e-1
+4.880012499971001e1 +5.423216689965077e-1 +4.446532942023431e-1 +9.869749631988508e-1
+4.890012499970765e1 +5.449482884995167e-1 +4.418858810945389e-1 +9.868341695940556e-1
+4.900012499970529e1 +5.503611474166574e-1 +4.365059408709077e-1 +9.868670882875651e-1
+4.910012499970292e1 +5.511349024670480e-1 +4.358047134806341e-1 +9.869396159476821e-1
+4.920012499970056e1 +5.435850628234378e-1 +4.433722908654518e-1 +9.869573536888896e-1
+4.930012499969819e1 +5.303499422958744e-1 +4.565969717673005e-1 +9.869469140631749e-1
+4.940012499969583e1 +5.151988386520147e-1 +4.717170356148466e-1 +9.869158742668613e-1
+4.950012499969346e1 +5.003946866715754e-1 +4.864933321905475e-1 +9.868880188621229e-1
+4.960012499969110e1 +4.869667768772441e-1 +4.997525284505532e-1 +9.867193053277974e-1
+4.970012499968873e1 +4.785092836876098e-1 +5.082802044439553e-1 +9.867894881315651e-1
+4.980012499968637e1 +4.762777418676365e-1 +5.105626599359737e-1 +9.868404018036102e-1
+4.990012499968400e1 +4.774655780459968e-1 +5.094888370184614e-1 +9.869544150644582e-1
+5.000012499968164e1 +4.791328295691523e-1 +5.079919579267118e-1 +9.871247874958642e-1
+5.010012499967927e1 +4.797999662782362e-1 +5.072196082779188e-1 +9.870195745561550e-1
+5.020012499967691e1 +4.796177399757920e-1 +5.073322920969796e-1 +9.869500320727717e-1
+5.030012499967454e1 +4.751768121102340e-1 +5.117737891967856e-1 +9.869506013070197e-1
+5.040012499967218e1 +4.647327614150007e-1 +5.220856047333128e-1 +9.868183661483134e-1
+5.050012499966981e1 +4.533520453052989e-1 +5.335200911238253e-1 +9.868721364291242e-1
+5.060012499966745e1 +4.426165232885641e-1 +5.443542255317722e-1 +9.869707488203363e-1
+5.070012499966509e1 +4.328827255231343e-1 +5.541174887338405e-1 +9.870002142569747e-1
+5.080012499966272e1 +4.243051299925879e-1 +5.626759636949523e-1 +9.869810936875403e-1
+5.090012499966036e1 +4.166255752177293e-1 +5.701913699204350e-1 +9.868169451381643e-1
+5.100012499965799e1 +4.107389487607096e-1 +5.762871716910886e-1 +9.870261204517982e-1
+5.110012499965563e1 +4.057857361180937e-1 +5.812207392957541e-1 +9.870064754138478e-1
+5.120012499965326e1 +4.019363397966417e-1 +5.849718354568008e-1 +9.869081752534425e-1
+5.130012499965090e1 +3.992107793231638e-1 +5.876326798650664e-1 +9.868434591882302e-1
+5.140012499964853e1 +3.974754698762431e-1 +5.893303106160440e-1 +9.868057804922872e-1
+5.150012499964617e1 +3.966133440851786e-1 +5.901342596179270e-1 +9.867476037031055e-1
+5.160012499964380e1 +3.967485327417697e-1 +5.899491224563245e-1 +9.866976551980942e-1
+5.170012499964144e1 +3.984462392481375e-1 +5.884592871987424e-1 +9.869055264468799e-1
+5.180012499963907e1 +4.011435337324202e-1 +5.856381612574637e-1 +9.867816949898839e-1
+5.190012499963671e1 +4.049915909554861e-1 +5.817342569408264e-1 +9.867258478963125e-1
+5.200012499963434e1 +4.097481081190090e-1 +5.769711466157580e-1 +9.867192547347670e-1
